"","nu_syn","PL_Index.x","X_band","Pivot_Energy.x","HR45","PLEC_Flux_Density","HR34","HR56","nuFnu_Band7","Flux_Band2","Flux_Band7","nuFnu_Band2","PLEC_Expfactor","Frac_Variability.x","HR67","Variability_Index.x","Flux_Band3","Npred","nuFnu_Band3","nuFnu_Band6","Flux_Band6","HR23","Flux_Band1","nuFnu_Band1","HS123","HS234","LP_beta.x","Energy_Flux100.x","Flux_Band4","LP_SigCurv","nuFnu_Band4","HR12","PLEC_SigCurv","HS345","HS456","Flux1000.x","nuFnu_Band5","Signif_Avg.x","Flux_Band5","nuFnu_syn","HS567","PLEC_Exp_Index","ASSOC_FGL","CLASS1","SpectrumType.y","CLASS","RA_Counterpart.y","DEC_Counterpart.y","SED_class","Source_Name","RAJ2000.x"
"1",91201080393728,2.1049427986145,0.165,1612.61413574219,0.0739304553952048,3.55046477244422e-13,-0.0874860055682872,-0.333771550408464,5.7388582818188e-13,7.92672238958403e-09,1.12103798466379e-11,1.88522179637995e-12,0.0010012739803642,0.332793176174164,-0.135067880502994,33.2286796569824,2.28481811248571e-09,1084.599609375,1.54944145621533e-12,7.5312195715882e-13,3.16662425448033e-11,-0.097762230376122,8.06674171904831e-12,1.28691727379596e-15,1.09639789289442,-0.0102762248078348,0.0487698614597321,9.17143184314684e-12,5.46666212297708e-10,1.6251894235611,1.30014271917944e-12,0.9986356625183,1.87120652198792,-0.161416460963492,0.407702005803669,8.23205059674592e-10,1.50773003023547e-12,23.3693428039551,2.22331042465385e-10,1.93676975498991e-12,-0.198703669905471,0.666666686534882,"3FGL J0001.2-0748 ","bll","PowerLaw","bll",0.3251038,-7.774144975,"LSP","4FGL J0001.2-0747",0.315100014209747
"2",83176378597376,2.21045899391174,0.01,2572.91137695312,0.653968032566139,2.72408879036911e-14,-0.361142340858615,-0.93558580392405,3.27316402362999e-18,6.09570438570017e-09,6.66255205184347e-17,1.43489820719767e-12,0.0110014816746116,0,-0.99952931760864,5.17513465881348,2.78036593748254e-10,215.388442993164,1.8624601101809e-13,1.39048911680607e-14,5.90704677012888e-13,-0.770228942094895,2.7060073293228e-08,4.2990129685283e-12,0.270724385160769,-0.40908660123628,0.999689161777496,1.55473659120553e-12,3.71355932116124e-11,2.52425503730774,8.74153180396853e-14,-0.499504556934125,2.47039794921875,-1.01511037342475,1.58955383649019,1.35144742618998e-10,4.17828857450508e-13,4.46636295318604,6.23754034534407e-11,4.51840333811487e-13,0.0639435136845895,0.666666686534882,"                  ","bll","PowerLaw","bll",0.852178433333,22.0821530694,"LSP","4FGL J0003.2+2207",0.805800020694733
"3",2454708813824,2.08710861206055,0.579,1677.43737792969,-0.205689283456028,1.40361938109727e-13,0.185200806179783,-0.112117535158948,1.55838625036609e-18,1.72675036162057e-12,5.10984470657528e-17,4.71986610544797e-16,0.00603099167346954,0,-0.999990790848595,4.35857391357422,5.94368276818358e-10,265.842681884766,4.42366602333363e-13,3.38441405976775e-13,1.57413856255451e-11,0.997868358258162,1.57024865115804e-13,2.6996802839734e-17,-0.106075573630788,0.812667552078378,0.271187216043472,2.2186915932948e-12,2.66443866969723e-10,3.34320259094238,6.43463147348422e-13,0.891792784627374,3.25891828536987,0.390890089635812,-0.0935717482970805,3.50517698199937e-10,4.23914917925539e-13,12.3664884567261,6.59499052590995e-11,8.17359309575327e-13,0.887873255689647,0.666666686534882,"3FGL J0003.8-1151 ","bll","LogParabola","bll",1.02047914167,-11.8162183194,"LSP","4FGL J0003.9-1149",0.998600006103516
"4",8317637754880,2.1278440952301,2.404,2162.20825195312,0.0209178346509582,3.44399090138319e-14,-0.113056479644765,-0.346936019098539,1.65007330715783e-13,5.04959796199245e-10,3.25256922090178e-12,1.19826268048587e-13,0.00147071201354265,0.474207848310471,0.179956751495155,20.4125785827637,4.20876028472961e-10,190.447952270508,2.8465232016113e-13,1.14676361939389e-13,4.8325757458223e-12,0.407502540102525,3.16367554376029e-09,5.04255328898778e-13,-1.02349420326098,0.520559019747291,0.169534549117088,1.563428965283e-12,9.55868717511521e-11,1.31599342823029,2.26826343081507e-13,-0.615991663158454,0.867880642414093,-0.133974314295724,0.367853853749497,1.39768474571866e-10,2.36518514192333e-13,5.2548656463623,3.49707242330854e-11,8.18035222893698e-12,-0.526892770593693,0.666666686534882,"                  ","bll","PowerLaw","bll",1.55788704167,-6.39314870278,"LSP","4FGL J0006.3-0620",1.59920001029968
"5",33496544313344,2.04704880714417,0.033,1362.56066894531,0.055873292811278,1.13017321196063e-12,0.0428402495026184,-0.109244872409433,9.65480625135517e-13,9.14527475970317e-09,2.25866252784312e-11,2.2863037418136e-12,0.00133700342848897,0,-0.501311669825171,6.43400430679321,4.21733581390527e-09,2305.89404296875,2.970567585317e-12,2.90659965714035e-12,1.24924945388294e-10,0.130165606293601,2.72669993250929e-08,4.46320237712516e-12,-0.452692706343677,0.0873253567909825,0.0791311115026474,1.82815429461414e-11,1.34242961191688e-09,3.96016407012939,3.23647901014079e-12,-0.322527100050076,4.54459953308105,-0.0130330433086596,0.165118165220711,2.05329353519801e-09,3.61954780384033e-12,47.1915130615234,5.36483579782754e-10,1.29830282809273e-12,0.392066797415738,0.666666686534882,"3FGL J0008.0+4713 ","bll","LogParabola","bll",1.99988861667,47.20215795,"LSP","4FGL J0008.0+4711",2.00239992141724
"6",24547088662528,2.09905457496643,0.116,1881.513671875,-0.00602402390974062,1.46593701804212e-13,-0.101000147803522,0.00632732968228868,5.51505835357652e-13,2.16024487187383e-09,1.07480751729283e-11,5.14070123275312e-13,0.000612627307418734,0.210369467735291,-0.161706996960107,13.0460004806519,1.37845390657532e-09,609.472106933594,9.35438358717899e-13,7.64277150681197e-13,3.21167467620675e-11,0.290697323042336,1.21968450964016e-11,1.94626190774057e-15,0.70175926568769,0.391697470845859,0.0460004732012749,5.31029430497765e-12,3.20972692868793e-10,1.11114299297333,7.6381365425246e-13,0.992456588730026,1.19570398330688,-0.0949761238937817,-0.0123513535920293,4.77001493859319e-10,7.54666294733308e-13,15.1436672210693,1.11206981123768e-10,1.7127540705153e-12,0.168034326642396,0.666666686534882,"3FGL J0009.1+0630 ","bll","PowerLaw","bll",2.26638275,6.47256675278,"LSP","4FGL J0009.1+0628",2.29730010032654
"7",7244359401472,2.00226831436157,0.736,2175.20239257812,-0.0200049905879874,1.02626532218122e-13,0.0457035088214698,0.14392768966742,3.80573343157367e-15,3.6513661538784e-10,7.13374739597268e-14,8.77218016650562e-14,0.00221823249012232,0.187760293483734,-0.991692103755128,12.1377325057983,9.44866407337486e-10,564.838623046875,6.48536725624677e-13,9.1236686174806e-13,3.79767120528562e-11,0.761709240942928,1.17884297878845e-08,1.88832868612543e-12,-1.67292426079483,0.716005732121458,0.115241721272469,4.6749062954099e-12,2.95806490413497e-10,2.48758745193481,7.1065663119832e-13,-0.911215019851905,2.75076603889465,0.0657084994094572,-0.163932680255407,4.18483747655074e-10,6.8278092598198e-13,18.3475341796875,9.94757609618091e-11,9.46614206291663e-13,1.13561979342255,0.666666686534882,"3FGL J0013.2-3954 ","bll","PowerLaw","bll",3.24962430417,-39.9072375472,"LSP","4FGL J0013.1-3955",3.28020000457764
"8",46773515059200,2.27621603012085,0.139,1453.29748535156,-0.157030152325887,1.5101883231363e-13,-0.0811096661758851,-0.775603184293715,4.3540815446211e-17,2.21739360206641e-09,9.08676193507206e-16,5.18647895898089e-13,0.00531976902857423,0.952310383319855,-0.998009422922575,39.8530197143555,8.40034986016036e-10,406.577758789062,5.58448361338837e-13,4.37033865856567e-14,1.86846631916593e-12,0.0369516328492758,3.52689100147074e-09,5.58862960249595e-13,-0.074273822340046,0.118061299025161,0.197402894496918,2.68729179533911e-12,2.02930394710421e-10,2.07388257980347,4.74653790664276e-13,-0.0373221894907703,2.21766757965088,0.0759204861500021,0.618573031967828,2.25115925900354e-10,3.458153902125e-13,8.11472129821777,5.20186047014981e-11,1.86533579381309e-12,0.222406238628859,0.666666686534882,"2FGL J0013.8+1907 ","bll","PowerLaw","bll",3.48490050417,19.1783099694,"LSP","4FGL J0014.1+1910",3.53679990768433
"9",2290867765248,2.16482949256897,0.968,1691.4482421875,-0.199466422729246,1.33715263796359e-13,-0.0515743129121383,-0.402448499155284,1.98750345066327e-13,1.16424148099981e-09,3.97484432521078e-12,2.7527673608467e-13,0.00214058998972178,0.372970283031464,0.0361514019394818,15.9731426239014,1.07044173525139e-09,481.268707275391,7.208589194313e-13,1.84881515478963e-13,7.81928514992369e-12,0.447310746161205,1.81316360580233e-13,2.8857582023619e-17,0.552479613477774,0.498885059073344,0.118588633835316,3.58504285286054e-12,2.74971184710537e-10,1.79091954231262,6.50150072667444e-13,0.99979035963898,1.44592821598053,0.147892109817107,0.202982076426039,3.17321835474615e-10,4.33915409029165e-13,11.7326860427856,6.44344022582288e-11,1.17670879550696e-12,-0.438599901094766,0.666666686534882,"3FGL J0019.4+2021 ","bll","PowerLaw","bll",4.90772707083,20.3626790694,"LSP","4FGL J0019.6+2022",4.90700006484985
"10",66069343502336,1.94224107265472,0.082,1479.99499511719,0.11227109287862,3.70026708926274e-13,0.245860614061199,-0.315087775587902,8.93893683032165e-13,3.13914672034343e-09,2.12046300657187e-11,8.07523102205887e-13,0.00148604053538293,0.146507352590561,-0.00125631656124708,15.9172487258911,1.14870613021623e-09,695.047546386719,8.31282796504712e-13,8.96142535178335e-13,3.83463920339278e-11,0.0144981747487722,5.15752232588262e-11,8.55477611628542e-15,0.964536237668156,-0.231362439312427,0.105158574879169,7.44736997765338e-12,5.60333834886961e-10,3.09202075004578,1.37330381441703e-12,0.979034412416928,3.28202033042908,0.133589521182579,0.427358868466522,8.57129589526551e-10,1.72066733691162e-12,27.4928455352783,2.51895532210611e-10,1.80719913860095e-12,-0.313831459026654,0.666666686534882,"3FGL J0022.1-1855 ","bll","LogParabola","bll",5.53862082917,-18.8930185972,"LSP","4FGL J0022.1-1854",5.53529977798462
"11",13963683168256,2.14897036552429,0.362,850.430297851562,-0.0832804228106264,3.33442323231792e-12,-0.0729286326024218,-0.0888234756550233,4.79303120630437e-13,1.626347945205e-08,1.10459211222214e-11,3.94416270477205e-12,0.0010294975945726,0.254651248455048,-0.677349746237555,58.4823303222656,5.94889071336979e-09,2493.72314453125,4.07210419897663e-12,2.49173511684964e-12,1.07600872656377e-10,0.0159602338271384,2.20313971510677e-08,3.55550376467118e-12,0.0358632628156027,0.0888888664295602,0.0513761639595032,2.02690659395488e-11,1.48503431773861e-09,2.88487410545349,3.51852965166377e-12,0.0518234966427412,3.25316905975342,0.0103517902082046,0.00554305284439686,2.08237804777411e-09,2.97753466847739e-12,48.8026580810547,4.47153536420331e-10,2.71381354888245e-12,0.588526270582532,0.666666686534882,"3FGL J0022.5+0608 ","bll","LogParabola","bll",5.6351717375,6.13451915833,"LSP","4FGL J0022.5+0608",5.63759994506836
"12",57543992803328,2.06521344184875,0.089,2201.62548828125,0.172814178336456,6.29237533931147e-14,0.0587358195566265,-0.455894675598827,7.77759407983962e-14,2.12255391041083e-09,1.49542574504058e-12,5.06780761019149e-13,0.00290889851748943,0.150687590241432,-0.471876208776445,8.71981239318848,5.3380083686605e-10,330.151916503906,3.63685183314352e-13,2.16760840505113e-13,9.07861025939427e-12,-0.16438963366265,3.87986344441149e-12,6.19944578765725e-16,1.16194602421581,-0.223125453219277,0.128663003444672,2.85838627073209e-12,1.71332711906835e-10,1.53524279594421,4.09073816487471e-13,0.997556390553162,1.66669070720673,-0.11407835877983,0.628708853935283,2.57327020802833e-10,5.79999752652743e-13,9.08593368530273,8.51297712878285e-11,7.60881429476973e-13,0.0159815331776175,0.666666686534882,"                  ","bll","PowerLaw","bll",6.005336625,16.0427651639,"LSP","4FGL J0023.9+1603",5.98190021514893
